pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
,,,,,,,-842150451,,-842150451,-6.27744e+66,,
